#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version:
#C file write time: 2021-03-10 15:23:42
#
1977 #_styr
2022 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Nsexes
10 #_Nages
1 #_N_areas
9 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	  -1	1	1	0	FshTrawl	#_1
1	  -1	1	1	0	FshLL   	#_2
 1977	1	 1	0	0	 27	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	         0	          0	         0	         0	         0	         0	          0	          0	          0	         0	         0	0.00117989	         0	0.00179075	 0.00371687	 0.00407899	  0.0103473	  0.0158556	  0.0198293	  0.0206026	  0.0206882	  0.0156184	  0.0369079	  0.0339014	  0.0186688	  0.0411535	 0.0484426	  0.060752	 0.0450328	 0.0544544	 0.0895188	 0.0458167	0.0357997	 0.023632	  0.03621	0.0319423	0.0152558	0.0124953	0.0252696	  0.012636	0.000670756	   0.01418	0.00499914	0.00473741	0.00319751	0.00965386	 0.0235392	 0.0101132	 0.0167709	0.00707234	 0.0269949	 0.0144189	0.00148947	 0.0128345	 0.00896301	  0.0214548	 0.00901797	  0.0119062	 0.00207348	 0.00796271	          0	  0.0063522	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	      0	          0	      0	      0	#_1         
 1978	1	 1	0	0	 13	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	         0	0.000425322	         0	         0	0.00244219	         0	          0	 0.00488437	 0.00244219	0.00488437	0.00388771	0.00490959	 0.0154445	0.00448427	 0.00853893	  0.0110092	 0.00705133	 0.00576673	 0.00524248	 0.00913019	  0.0221408	  0.0130962	  0.0207521	   0.019771	  0.0234433	  0.0236185	 0.0294045	 0.0210304	 0.0386784	 0.0360543	 0.0297538	 0.0335911	0.0480191	0.0409933	0.0434581	0.0330239	0.0313539	0.0229772	0.0215803	 0.0350107	  0.0347105	 0.0246168	 0.0289664	    0.0305	 0.0233725	 0.0217496	 0.0102267	 0.0202024	 0.0166611	 0.0213801	 0.0142222	 0.0073325	 0.0103295	0.00659401	 0.00349252	 0.00570985	 0.00851548	 0.00551989	 0.00225798	 0.00624494	 0.00877408	 0.00215565	0.000425322	 0.00170779	  0.0010925	 0.00280029	          0	          0	          0	0.000437528	          0	          0	 0.00170779	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	      0	          0	      0	      0	#_2         
 1980	1	 1	0	0	 41	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	         0	          0	         0	         0	 0.0135491	         0	          0	          0	          0	         0	         0	         0	0.00639117	         0	          0	          0	 0.00639117	  0.0127823	  0.0192388	0.000478707	  0.0193343	 0.00748911	  0.0161526	  0.0138013	  0.0426054	  0.0352391	 0.0576323	  0.040791	 0.0507885	 0.0367149	 0.0376227	 0.0308575	0.0322822	0.0230574	0.0136286	0.0264179	0.0221118	0.0577282	0.0537891	 0.0221386	 0.00788336	 0.0147808	0.00815466	 0.0277637	0.00490336	 0.0161317	0.00910185	 0.0249554	0.00431115	  0.022889	0.00314628	 0.0100523	 0.0208615	0.00939597	  0.0167145	  0.0153894	 0.00886111	 0.00173397	  0.0118634	0.000723258	0.000939258	 0.00694054	 0.00668128	0.000696592	 0.00800552	0.000368771	  0.0066502	  0.0117844	 0.00639117	 0.00652068	          0	          0	          0	          0	 0.00639117	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	      0	          0	      0	      0	#_3         
 1981	1	 1	0	0	 17	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	         0	          0	         0	         0	         0	         0	          0	          0	          0	         0	         0	         0	         0	         0	          0	          0	          0	          0	   0.026649	  0.0319788	  0.0245423	  0.0199202	  0.0130354	  0.0328693	  0.0490509	  0.0684168	 0.0454427	 0.0236541	 0.0480891	 0.0917656	  0.061575	 0.0705432	0.0674261	0.0647284	0.0613929	0.0560944	0.0301184	0.0175752	0.0100803	 0.0202476	6.27923e-05	 0.0115286	 0.0023435	0.00791529	         0	0.00732929	         0	0.00404908	         0	0.00809815	         0	         0	         0	0.00802754	 0.00444838	          0	          0	          0	          0	          0	          0	 0.00668962	 0.00431203	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	      0	          0	      0	      0	#_4         
 1982	1	 1	0	0	 34	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	         0	          0	         0	         0	         0	         0	          0	          0	          0	         0	         0	0.00945191	0.00953543	 0.0236298	  0.0420156	  0.0143449	  0.0364895	  0.0157908	 0.00200225	 0.00190599	  0.0125803	  0.0160943	  0.0154447	 0.00356243	  0.0226108	  0.0229503	 0.0328016	 0.0416578	 0.0335468	 0.0171593	 0.0629734	 0.0576976	0.0368524	0.0256606	0.0333891	0.0224344	0.0374975	  0.03458	0.0409878	 0.0279269	  0.0273332	 0.0286958	 0.0295019	 0.0378911	 0.0112813	  0.016761	0.00481112	0.00951542	0.00421383	 0.0171851	  0.020905	0.00911266	0.00800398	0.00583989	 0.00152746	 0.00155556	0.000967471	 0.00086339	0.000806397	          0	0.000296085	  0.0069469	7.84758e-05	0.000675259	0.000545912	0.000277596	9.00766e-05	0.000365407	          0	8.22815e-05	          0	9.00766e-05	5.45919e-05	          0	          0	          0	9.71414e-05	          0	          0	5.45919e-05	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	      0	          0	      0	      0	#_5         
 1983	1	 1	0	0	 95	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	         0	          0	         0	         0	         0	         0	5.28728e-05	          0	7.75467e-05	0.00107085	         0	0.00101798	0.00109351	0.00210645	 0.00452096	 0.00190962	 0.00270953	 0.00740124	 0.00560101	  0.0286199	  0.0147552	  0.0244823	  0.0056193	    0.01677	  0.0239075	  0.0281222	 0.0327509	 0.0391003	 0.0261961	 0.0187143	 0.0185267	 0.0449089	0.0453688	 0.053941	0.0555108	0.0285934	0.0317409	 0.031059	0.0154995	 0.0264532	  0.0160669	 0.0114486	 0.0175827	  0.026262	  0.018951	 0.0161014	 0.0159438	 0.0333966	0.00885175	 0.0131917	 0.0211885	 0.0225561	 0.0273417	0.00989143	  0.0102867	  0.0104827	  0.0115001	  0.0166817	 0.00519626	 0.00801576	 0.00657316	 0.00517907	 0.00932832	 0.00481661	 0.00211037	  0.0016861	0.000753826	 0.00606934	 0.00296508	0.000339423	0.000199511	          0	0.000321153	8.33146e-05	6.87776e-05	          0	          0	0.000108603	0.000155093	          0	0.000103286	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	      0	          0	      0	      0	#_6         
 1984	1	 1	0	0	200	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	         0	          0	         0	         0	     6e-05	     1e-04	    0.00019	    0.00036	    0.00061	   0.00137	    0.0012	   0.00092	   0.00132	   0.00124	     0.0024	    0.00291	    0.00319	    0.00537	    0.01045	    0.01371	     0.0173	    0.02286	    0.02415	    0.03251	    0.03512	    0.04781	   0.04917	   0.04906	   0.05463	   0.05366	   0.04597	    0.0433	  0.03785	  0.03647	  0.03157	  0.02709	  0.02411	  0.02069	  0.02146	    0.0222	     0.0189	   0.01678	   0.02223	   0.01533	   0.01625	   0.01518	   0.01685	   0.01409	   0.01177	   0.01191	   0.01131	   0.01061	   0.01005	   0.00837	    0.00765	    0.00505	    0.00629	    0.00594	    0.00491	    0.00472	     0.0051	    0.00347	    0.00264	    0.00232	    0.00197	    0.00204	    0.00132	    0.00093	    0.00143	    0.00074	    0.00027	    0.00015	    0.00056	    0.00014	    0.00014	      2e-05	          0	      1e-05	    0.00012	          0	          0	      2e-05	          0	          0	          0	          0	          0	          0	          0	          0	      0	  1e-05	          0	      0	      0	#_7         
 1985	1	 1	0	0	170	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	   0.00013	         0	      9e-05	         0	         0	     9e-05	   0.00013	    0.00058	    0.00104	    0.00147	   0.00159	   0.00276	    0.0027	    0.0043	   0.00473	     0.0054	    0.00432	    0.00432	    0.00572	    0.00711	    0.00846	    0.00964	    0.01732	    0.01559	    0.01964	    0.02189	    0.02289	   0.01849	   0.01941	   0.01605	   0.02037	   0.01715	   0.02219	  0.02445	  0.03414	  0.04592	  0.04619	  0.04848	  0.04441	  0.05692	   0.05139	    0.04369	   0.04074	   0.03746	   0.02771	   0.02619	   0.02646	   0.01898	   0.01466	   0.01497	   0.01025	   0.00978	   0.01115	   0.00876	   0.00714	    0.00765	    0.00835	    0.00611	    0.00411	    0.00504	    0.00435	    0.00557	    0.00517	    0.00397	    0.00439	    0.00506	    0.00249	    0.00232	    0.00385	    0.00208	    0.00095	     0.0012	    0.00021	    0.00075	      2e-04	    0.00014	    0.00047	          0	          0	    0.00015	      4e-05	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	      0	          0	      0	      0	#_8         
 1986	1	 1	0	0	 10	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	         0	          0	         0	         0	         0	         0	          0	    0.01187	    0.00594	   0.03807	   0.02619	   0.05239	   0.04052	   0.04749	    0.01781	    0.02637	    0.00594	    0.00838	    0.00594	          0	    0.00838	    0.00036	    0.01677	          0	          0	    0.01713	    0.0077	   0.02552	   0.04369	   0.02906	   0.01803	   0.03045	  0.03182	  0.05628	  0.02465	  0.01304	  0.01766	  0.01713	  0.03597	   0.00915	    0.00615	   0.00942	   0.00788	   0.01596	   0.01524	   0.02328	   0.01576	   0.00857	   0.01707	   0.01842	   0.01364	   0.01884	   0.01522	   0.01105	    0.01731	    0.02343	    0.00207	    0.01083	    0.01456	    0.00072	    0.01193	     0.0049	    0.00648	    0.00263	    0.00054	    0.00299	    0.00734	    0.00018	          0	    0.00263	    0.00018	          0	    0.00245	    0.00245	          0	    0.00018	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	      0	          0	      0	      0	#_9         
 1987	1	 1	0	0	  8	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	   0.00372	         0	         0	          0	         0	   0.00372	         0	         0	          0	    0.00372	    0.00373	         0	   0.00372	   0.00372	   0.00373	   0.00373	    0.01116	    0.00124	    0.00743	      0.008	    0.00978	    0.00249	     0.0134	    0.02591	     0.0254	    0.03101	    0.02057	     0.0113	   0.02444	   0.01297	   0.03369	   0.03986	   0.04931	    0.0733	  0.10358	  0.04966	  0.07149	  0.03885	  0.05121	  0.03611	  0.02556	   0.04089	    0.01997	   0.01906	   0.01603	   0.01992	    0.0178	   0.01818	   0.00855	   0.00404	   0.01144	   0.00415	   0.00494	   0.00146	         0	         0	          0	          0	    0.00363	          0	          0	          0	    0.00123	          0	          0	          0	          0	          0	    0.00123	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	      0	          0	      0	      0	#_10        
 1988	1	 1	0	0	 68	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	         0	          0	         0	         0	         0	   0.00029	    0.00022	          0	    0.00061	   0.00123	   0.00027	   0.00227	     7e-04	   0.00209	    0.00148	    0.00481	    0.00553	    0.00807	    0.00852	    0.00841	    0.01425	    0.01257	    0.01589	     0.0137	    0.01482	    0.02476	    0.0251	   0.04375	     0.036	   0.04128	   0.04269	    0.0441	  0.04639	  0.04197	  0.04314	   0.0425	  0.03534	  0.04053	  0.03031	   0.02623	    0.02201	   0.02011	    0.0178	   0.02007	   0.01623	   0.01681	   0.01347	   0.01797	   0.01521	   0.01334	   0.01453	   0.01093	   0.01135	    0.0092	    0.00721	    0.01103	    0.01045	     0.0103	    0.00736	    0.00607	    0.00394	    0.00692	    0.00634	    0.00282	    0.00446	    0.00293	    0.00146	    0.00274	     0.0018	    0.00075	    0.00196	    0.00044	    0.00091	    0.00072	    0.00066	    0.00166	      9e-04	     0.0019	    0.00064	    0.00113	    0.00117	      3e-04	    0.00079	      9e-05	      8e-05	    0.00046	    0.00024	    0.00054	          0	          0	      0	      0	          0	      0	      0	#_11        
 1989	1	 1	0	0	 15	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	         0	    0.00235	         0	   0.00471	   0.00706	   0.00941	    0.01647	    0.01902	    0.00824	   0.01758	    0.0079	   0.01429	   0.00637	   0.01196	    0.00471	    0.00163	    0.00118	    0.00048	    0.00029	          0	          0	    0.00087	          0	          0	    0.00208	      0.007	   0.00724	   0.00355	   0.00779	   0.01959	   0.02036	   0.02899	  0.02749	  0.03762	  0.04018	  0.04628	  0.06835	  0.07825	  0.04426	   0.06427	    0.05686	   0.07174	   0.05973	   0.05355	    0.0176	   0.02581	   0.01582	   0.01146	   0.01132	   0.00211	   0.00383	   0.00716	   0.00319	   0.00266	    0.00359	          0	    0.00026	    0.00051	     0.0015	    0.00066	          0	    0.00066	    0.00066	    0.00066	    0.00132	    0.00227	    0.00066	    0.00132	          0	          0	    0.00066	    0.00066	    0.00066	          0	    0.00132	          0	    0.00066	    0.00066	    0.00066	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	      0	          0	      0	      0	#_12        
 1990	1	 1	0	0	200	0	0	0	          0	      1e-05	          0	          0	      5e-05	      4e-05	      9e-05	          0	      5e-05	          0	      3e-05	      7e-05	          0	          0	          0	     2e-05	         0	   0.00013	     1e-04	     9e-05	      5e-05	     7e-05	     5e-05	     5e-05	   0.00016	    0.00042	    0.00131	    0.00063	   0.00148	   0.00128	    0.0023	   0.00135	   0.00153	    0.00211	    0.00232	    0.00276	    0.00377	    0.00316	    0.00515	    0.00455	    0.00588	    0.00807	    0.00788	    0.00814	    0.00819	   0.00909	   0.01083	    0.0112	   0.01394	   0.01361	   0.01789	  0.01896	  0.02388	  0.02534	  0.02758	  0.03257	  0.03642	   0.0364	   0.04114	     0.0434	    0.0418	   0.04164	   0.04264	   0.03849	   0.03572	   0.03548	   0.02848	   0.02611	   0.02354	   0.02501	   0.02025	   0.02225	   0.01745	    0.01806	    0.01379	    0.01389	    0.01241	    0.01138	    0.01159	     0.0098	    0.00799	    0.00909	    0.00915	    0.00743	    0.00627	    0.00765	     0.0053	    0.00439	    0.00383	     0.0022	    0.00285	    0.00214	    0.00154	    0.00144	    0.00069	    0.00111	    0.00013	    0.00027	    0.00048	    0.00017	      8e-05	    0.00011	      8e-05	      5e-05	      1e-05	      1e-04	          0	      2e-05	      5e-05	  2e-05	  2e-05	          0	      0	  2e-05	#_13        
 1991	1	 1	0	0	200	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	      1e-05	          0	          0	          0	          0	      8e-05	          0	     3e-05	         0	     4e-05	         0	         0	      4e-05	   0.00013	     1e-04	   0.00039	   0.00034	    0.00148	    0.00135	    0.00067	   0.00135	   0.00136	    0.0015	   0.00132	   0.00138	    0.00118	     0.0018	    0.00177	    0.00146	    0.00174	    0.00147	    0.00162	    0.00244	    0.00395	    0.00378	    0.00558	    0.00631	   0.01056	   0.00956	   0.01228	   0.01218	   0.01338	   0.01252	  0.01474	   0.0146	  0.01507	  0.01553	  0.01669	  0.01652	  0.01659	     0.019	    0.02002	    0.0214	   0.02252	   0.02569	   0.02458	   0.02219	   0.02397	    0.0233	    0.0177	   0.02036	   0.01803	   0.01922	   0.01915	   0.01595	    0.01518	    0.01553	    0.01202	    0.01546	     0.0122	    0.01188	    0.00987	    0.01087	    0.00775	    0.00811	    0.00763	    0.00639	     0.0069	    0.00736	     0.0047	    0.00502	    0.00448	    0.00322	    0.00318	    0.00455	    0.00233	    0.00297	    0.00235	    0.00189	    0.00144	     0.0012	    0.00054	    0.00058	    0.00079	    0.00023	    0.00019	      1e-04	      5e-05	    0.00011	          0	          0	      0	      0	      5e-05	  1e-05	      0	#_14        
 1992	1	 1	0	0	200	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	     5e-05	         0	     1e-05	     5e-05	         0	      3e-05	   0.00016	     2e-05	   0.00023	   0.00015	      8e-05	    0.00037	    0.00036	   0.00083	   0.00158	   0.00131	   0.00156	    0.0017	    0.00241	    0.00261	    0.00358	    0.00391	    0.00388	    0.00512	     0.0057	    0.00587	    0.00571	    0.00575	    0.00525	    0.00559	   0.00602	   0.00577	   0.00699	    0.0082	   0.00752	   0.00885	  0.00969	  0.01084	  0.01138	  0.01206	  0.01285	  0.01498	  0.01646	   0.01875	    0.01835	   0.01746	   0.01659	   0.01616	   0.01582	   0.01538	    0.0172	   0.01471	   0.01411	   0.01559	   0.01501	   0.01654	   0.01662	   0.01376	     0.0129	    0.01261	    0.01546	    0.01211	    0.01296	    0.01144	    0.01056	    0.00977	    0.01023	    0.00823	    0.00807	    0.00822	    0.00706	    0.00666	    0.00554	    0.00543	    0.00558	    0.00488	    0.00471	    0.00462	    0.00363	    0.00357	    0.00226	    0.00136	    0.00151	    0.00092	     0.0013	    0.00106	    0.00053	    0.00057	    0.00067	    0.00038	      3e-04	    0.00078	      6e-05	    0.00016	      0	  3e-05	      1e-05	0.00022	      0	#_15        
 1993	1	 1	0	0	200	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	     1e-05	     1e-05	         0	         0	     1e-05	    0.00023	         0	     1e-05	         0	     4e-05	      2e-05	    0.00015	    0.00033	   0.00054	   0.00079	   0.00083	   0.00156	   0.00195	    0.00291	    0.00285	    0.00295	    0.00389	    0.00334	    0.00373	    0.00464	    0.00571	    0.00513	    0.00545	    0.00726	    0.00798	      0.01	   0.00906	   0.01051	    0.0106	   0.01143	   0.01111	  0.01204	  0.01144	  0.01201	  0.01226	   0.0138	   0.0153	   0.0166	   0.01706	    0.01906	   0.02135	    0.0186	   0.01935	    0.0196	   0.01898	   0.01669	   0.01625	   0.01324	   0.01337	   0.01027	   0.01021	   0.01108	   0.00824	    0.00788	    0.00592	    0.00609	    0.00549	    0.00536	    0.00515	    0.00621	    0.00475	    0.00321	    0.00343	    0.00363	    0.00288	    0.00284	    0.00292	    0.00294	    0.00251	    0.00163	    0.00158	    0.00133	    0.00174	    0.00171	    0.00129	    0.00198	     0.0018	    0.00062	    0.00096	    0.00057	    0.00064	    0.00044	    0.00051	    0.00042	      2e-05	    0.00037	    0.00013	      2e-05	          0	      0	      0	      2e-05	      0	      0	#_16        
 1994	1	 1	0	0	172	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	         0	          0	         0	         0	         0	         0	          0	          0	      6e-05	     2e-05	   0.00013	   0.00037	   0.00042	   0.00074	    0.00068	    0.00103	    0.00175	    0.00265	    0.00126	    0.00216	    0.00127	    0.00098	    0.00192	    0.00258	    0.00466	    0.00493	   0.00519	    0.0052	   0.00673	   0.00904	   0.01112	   0.00926	  0.01142	  0.01503	  0.01536	  0.01269	  0.01541	  0.01908	    0.018	   0.01957	    0.02026	   0.02315	   0.02395	   0.02123	   0.02295	   0.02441	   0.02158	   0.02084	   0.01682	   0.01701	   0.01756	   0.01422	   0.01356	   0.01348	    0.01118	    0.00935	    0.00808	    0.01058	    0.00452	    0.00741	    0.00726	    0.00596	    0.00659	    0.00478	    0.00474	    0.00452	    0.00619	    0.00341	    0.00215	    0.00234	    0.00198	    0.00111	    0.00131	    0.00127	    0.00149	    0.00076	    0.00025	    0.00042	    0.00128	    0.00025	    0.00054	    0.00026	    0.00041	    0.00021	    0.00045	    0.00015	    0.00032	          0	    0.00047	      1e-04	0.00033	  1e-05	          0	      0	0.00145	#_17        
 1995	1	 1	0	0	200	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         0	         0	         0	         0	         0	      1e-05	     2e-05	         0	     2e-05	     9e-05	      3e-05	      1e-05	    0.00044	     6e-05	   0.00099	   0.00037	   0.00046	   0.00039	    0.00042	    0.00112	    0.00139	    0.00178	     0.0035	    0.00413	    0.00296	    0.00328	    0.00508	    0.00306	    0.00363	     0.0036	   0.00529	   0.00597	   0.00754	   0.00842	   0.00908	    0.0097	  0.01027	   0.0121	  0.01252	  0.01391	  0.01492	  0.01741	  0.01782	   0.01659	    0.01832	   0.01751	   0.02196	    0.0205	   0.02189	   0.02356	   0.02135	   0.02077	   0.01673	     0.017	   0.01409	   0.01489	   0.01218	    0.0092	    0.00929	    0.00961	    0.00778	    0.00632	    0.00478	    0.00594	    0.00365	    0.00495	    0.00316	    0.00361	    0.00346	     0.0033	    0.00269	    0.00235	    0.00207	    0.00201	     0.0012	    0.00149	    0.00191	    0.00097	    0.00054	    0.00099	    0.00127	    0.00063	    0.00023	    0.00084	    0.00047	    0.00062	    0.00031	    0.00023	    0.00052	    0.00021	    0.00018	    0.00021	    0.00018	    0.00014	  1e-04	0.00014	          0	0.00015	  2e-04	#_18        
 1996	1	 1	0	0	200	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	     1e-05	         0	     2e-05	     2e-05	     5e-05	      9e-05	   0.00013	   0.00026	   0.00017	     2e-04	    0.00011	    0.00028	    0.00021	   0.00032	   0.00018	   0.00033	   0.00035	   0.00056	    0.00061	    0.00091	    0.00085	    0.00086	     0.0013	    0.00122	      8e-04	    0.00088	    0.00107	    0.00095	    0.00088	    0.00158	   0.00103	   0.00204	   0.00319	   0.00365	   0.00569	   0.00736	  0.00765	  0.00965	  0.00955	  0.01349	  0.01191	  0.01419	  0.01599	   0.01499	    0.01652	    0.0179	   0.02091	   0.01674	   0.01839	   0.01764	   0.01992	   0.01881	   0.01823	   0.01992	   0.01664	   0.01453	    0.0166	   0.01506	    0.01476	    0.01314	    0.01361	    0.01511	    0.01091	    0.01066	    0.01028	     0.0113	    0.00938	    0.00952	    0.00847	    0.00765	    0.00574	    0.00509	    0.00597	    0.00467	    0.00376	    0.00415	    0.00281	    0.00264	    0.00166	    0.00205	    0.00201	    0.00178	    0.00096	    0.00076	    0.00049	    0.00089	    0.00073	    0.00024	    0.00041	    0.00027	    0.00031	      3e-04	          0	      1e-05	      0	  4e-05	          0	      0	      0	#_19        
 1997	1	 1	0	0	200	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      3e-05	      2e-05	     1e-05	     5e-05	     4e-05	         0	     8e-05	      6e-05	     2e-05	     4e-05	     9e-05	     1e-04	      1e-04	    0.00034	    0.00043	   0.00086	   0.00084	   0.00084	   0.00139	   0.00207	    0.00173	    0.00238	    0.00204	    0.00213	    0.00146	    0.00128	    0.00148	    0.00217	      0.002	    0.00262	    0.00309	    0.00438	    0.0042	   0.00422	   0.00729	   0.00834	   0.00989	    0.0103	  0.01189	  0.01221	  0.01464	  0.01617	   0.0162	  0.01765	  0.01866	    0.0175	    0.02155	   0.02256	   0.02338	   0.02522	   0.02303	   0.02513	   0.02579	   0.02235	   0.01795	   0.01727	    0.0172	   0.01538	   0.01479	   0.01384	    0.00982	    0.00951	    0.00828	    0.00758	    0.00711	    0.00717	    0.00583	    0.00642	    0.00536	    0.00425	    0.00511	    0.00443	    0.00511	    0.00394	    0.00282	    0.00249	    0.00156	     0.0015	    0.00235	    0.00131	    0.00147	    0.00112	    0.00127	    0.00163	    0.00045	    0.00041	    0.00128	    0.00025	    0.00094	    0.00015	    0.00011	      7e-05	      7e-05	      1e-04	          0	          0	      0	      0	          0	      0	      0	#_20        
 1998	1	 1	0	0	200	0	0	0	          0	          0	          0	          0	          0	          0	      1e-05	          0	      1e-05	          0	          0	          0	      1e-05	      1e-05	      2e-05	     2e-05	     1e-05	     1e-05	     2e-05	     4e-05	    0.00011	     5e-05	   0.00011	   0.00018	   0.00031	    0.00034	    0.00037	      5e-04	   0.00067	   0.00092	   0.00197	   0.00235	    0.0024	    0.00274	    0.00334	    0.00315	    0.00365	    0.00278	    0.00315	    0.00309	    0.00278	    0.00396	    0.00429	    0.00524	    0.00509	   0.00761	   0.00826	   0.00907	   0.00792	   0.01002	   0.01042	  0.01185	  0.01071	  0.01123	   0.0129	  0.01304	  0.01545	  0.01733	   0.01953	     0.0191	   0.02103	   0.02216	   0.02218	   0.02227	   0.02246	   0.02363	   0.02482	   0.01927	   0.02124	   0.01888	   0.01911	   0.01476	   0.01425	    0.01072	    0.01082	    0.00966	    0.00665	    0.00666	    0.00605	    0.00619	    0.00417	    0.00363	    0.00375	    0.00337	    0.00214	     0.0024	    0.00218	    0.00175	    0.00176	    0.00155	    0.00186	    0.00144	    0.00132	    0.00071	    0.00092	    0.00103	    0.00042	    0.00031	      7e-04	      6e-04	      7e-04	    0.00019	      8e-05	          0	    0.00021	          0	      4e-05	    0.00012	          0	      0	  3e-05	          0	  1e-05	  1e-05	#_21        
